angle,time
-0.04662,56.75673770904541
-0.05383,56.772359132766724
-0.06105,56.78824424743652
-0.06587,56.80408191680908
-0.0731,56.819687843322754
-0.07793,56.83534812927246
-0.08516,56.85095739364624
-0.08999,56.86657691001892
-0.09723,56.8817994594574
-0.10203,56.897634744644165
-0.10688,56.92866826057434
-0.11173,56.94428896903992
-0.11654,56.96009802818298
-0.11899,56.975708961486816
-0.12385,56.991933822631836
-0.12867,57.00773048400879
-0.13112,57.023346185684204
-0.13353,57.03880429267883
-0.13599,57.054622173309326
-0.1384,57.081730365753174
-0.14086,57.08626842498779
-0.14328,57.11751627922058
-0.14569,57.13317537307739
-0.14574,57.148972511291504
-0.14574,57.1645872592926
-0.14816,57.18189978599548
-0.14815,57.196115255355835
-0.14816,57.211944341659546
-0.14574,57.22757434844971
-0.14574,57.24301266670227
-0.14332,57.25879526138306
-0.14328,57.29012393951416
-0.14086,57.3057496547699
-0.13845,57.321372985839844
-0.13604,57.337185859680176
-0.13358,57.35280394554138
-0.12875,57.36841797828674
-0.1263,57.384440660476685
-0.12148,57.40006709098816
-0.11903,57.41571259498596
-0.11422,57.431310176849365
-0.10937,57.44817566871643
-0.10452,57.47798991203308
-0.09972,57.49494409561157
-0.09488,57.51190161705017
-0.09004,57.52885365486145
-0.0828,57.53397178649902
-0.07797,57.549620389938354
-0.07079,57.56524348258972
-0.06357,57.59685492515564
-0.05874,57.61248207092285
-0.05153,57.628127574920654
-0.04431,57.64374899864197
-0.03949,57.659377574920654
-0.03229,57.68315243721008
-0.02508,57.69137907028198
-0.01787,57.70721983909607
-0.01067,57.72284007072449
-0.00346,57.73842477798462
0.00374,57.754045724868774
0.00856,57.785616874694824
0.01577,57.80124306678772
0.02298,57.81704568862915
0.03019,57.83267068862915
0.03741,57.848286390304565
0.04463,57.863903284072876
0.05185,57.883360385894775
0.05668,57.895395040512085
0.06391,57.92265844345093
0.06875,57.93090462684631
0.07599,57.946526765823364
0.08083,57.96214842796326
0.08808,57.983277559280396
0.09289,57.99378323554993
0.09774,58.025031328201294
0.1026,58.04065299034119
0.10742,58.05645942687988
0.11229,58.07208180427551
0.11716,58.08799362182617
0.12199,58.103821754455566
0.12445,58.11943864822388
0.12928,58.13486289978027
0.13175,58.15058660507202
0.13417,58.16628456115723
0.13906,58.19759225845337
0.14148,58.213219165802
0.14395,58.22884011268616
0.14395,58.24465227127075
0.14638,58.2602972984314
0.14638,58.275914907455444
0.14885,58.29212546348572
0.14885,58.307941198349
0.14885,58.3235445022583
0.14885,58.33919358253479
0.14642,58.37002682685852
0.14642,58.38675141334534
0.14395,58.400761127471924
0.14395,58.41637992858887
0.14153,58.43220376968384
0.1391,58.44779849052429
0.13663,58.46341514587402
0.13421,58.48468780517578
0.12937,58.49473237991333
0.12691,58.51038360595703
0.12207,58.54160213470459
0.11961,58.557223320007324
0.11474,58.57287836074829
0.10992,58.588595151901245
0.10505,58.60445213317871
0.10024,58.6200532913208
0.09538,58.635666370391846
0.09053,58.65129494667053
0.08332,58.66689705848694
0.07847,58.685198068618774
0.07123,58.712064266204834
0.06639,58.72772431373596
0.05916,58.73208045959473
0.05193,58.7478883266449
0.0471,58.77894473075867
0.03992,58.79468894004822
0.03271,58.810519218444824
0.02549,58.82772397994995
0.02067,58.843539237976074
0.01342,58.85915470123291
0.00622,58.87476301193237
-0.00095,58.890620470047
-0.00815,58.90644025802612
-0.01536,58.9220609664917
-0.02256,58.93767166137695
-0.02738,58.96873235702515
-0.03459,58.985901832580566
-0.0418,59.000444412231445
-0.04901,59.01624822616577
-0.05383,59.03187108039856
-0.06105,59.047492027282715
-0.06587,59.063095569610596
-0.0731,59.08613729476929
-0.07793,59.09467673301697
-0.08516,59.11050081253052
-0.08999,59.12613391876221
-0.09479,59.157166481018066
-0.09963,59.17278814315796
-0.10448,59.18851017951965
-0.10933,59.20434927940369
-0.11414,59.21996545791626
-0.11899,59.23558807373047
-0.1214,59.25120949745178
-0.12626,59.2668182849884
-0.12867,59.286494970321655
-0.13112,59.29869842529297
-0.13353,59.31451487541199
-0.13599,59.3455970287323
-0.1384,59.361188888549805
-0.14082,59.3768150806427
-0.14086,59.39270758628845
-0.14328,59.40851378440857
-0.14328,59.42413020133972
-0.14328,59.441306591033936
-0.14328,59.45712208747864
-0.14328,59.472737073898315
-0.14328,59.4889452457428
-0.14086,59.50475740432739
-0.13845,59.52038335800171
-0.1384,59.53599452972412
-0.13599,59.56705594062805
-0.13358,59.586729764938354
-0.13117,59.59874153137207
-0.12871,59.61445474624634
-0.12389,59.630199909210205
-0.12144,59.64582419395447
-0.11903,59.66144633293152
-0.11418,59.68658685684204
-0.10937,59.69332408905029
-0.10452,59.70916819572449
-0.09972,59.724773645401
-0.09488,59.755815267562866
-0.09004,59.77146863937378
-0.0852,59.78671145439148
-0.07801,59.80256104469299
-0.07318,59.818166732788086
-0.06835,59.83379507064819
-0.06113,59.84941387176514
-0.05392,59.86503505706787
-0.04909,59.886664152145386
-0.04188,59.896886110305786
-0.03472,59.9281325340271
-0.02985,59.94375538825989
-0.02269,59.95940804481506
-0.01548,59.97518754005432
-0.00828,59.99110221862793
-0.00107,60.00673007965088
0.00374,60.02246165275574
0.01095,60.03819823265076
0.01816,60.053826332092285
0.02537,60.06942892074585
0.03258,60.08723783493042
0.0398,60.116374015808105
0.04463,60.132028579711914
0.05185,60.1476194858551
0.05668,60.16346979141235
0.06391,60.17908596992493
0.06875,60.19502520561218
0.07599,60.210877418518066
0.08079,60.2264883518219
0.08804,60.242109060287476
0.09289,60.2577338218689
0.09774,60.287375688552856
0.10256,60.305012464523315
0.10742,60.32063412666321
0.11229,60.336256980895996
0.1147,60.35207200050354
0.11957,60.367687940597534
0.12445,60.38732671737671
0.12686,60.39953136444092
0.12933,60.415353775024414
0.13175,60.4307804107666
0.13659,60.446460008621216
0.13663,60.46221899986267
0.13906,60.49336051940918
0.14148,60.50898766517639
0.14153,60.52461051940918
0.14395,60.54046106338501
0.14395,60.556079626083374
0.14395,60.57169795036316
0.14395,60.58809852600098
0.14395,60.60310435295105
0.14395,60.61896634101868
0.14153,60.63457655906677
0.14153,60.65018653869629
0.1391,60.68121552467346
0.13663,60.69697117805481
0.13421,60.7125985622406
0.13179,60.72842502593994
0.12933,60.74403643608093
0.12691,60.75965070724487
0.12203,60.77527403831482
0.1172,60.791171073913574
0.11474,60.80680012702942
0.10992,60.82245588302612
0.10505,60.85366225242615
0.10023,60.86928367614746
0.09538,60.88844919204712
0.09053,60.900989055633545
0.08572,60.91684651374817
0.07847,60.93247127532959
0.07363,60.94810152053833
0.06879,60.96371793746948
0.0616,60.988346338272095
0.05676,60.99558091163635
0.04954,61.01142382621765
0.04232,61.042449951171875
0.03749,61.05807137489319
0.03027,61.07372307777405
0.02306,61.0894718170166
0.01585,61.10530734062195
0.01103,61.12091946601868
0.00383,61.13654589653015
-0.00338,61.15216636657715
-0.01058,61.16777801513672
-0.01779,61.18863081932068
-0.02261,61.199323415756226
-0.02981,61.23057270050049
-0.03702,61.24619460105896
-0.0418,61.26181674003601
-0.04901,61.277671575546265
-0.05622,61.2936155796051
-0.06105,61.30943250656128
-0.06827,61.32508969306946
-0.0731,61.34068250656128
-0.07793,61.3563392162323
-0.08276,61.37194585800171
-0.08995,61.38926672935486
-0.09479,61.419097900390625
-0.09963,61.43472623825073
-0.10448,61.45269966125488
-0.10929,61.46832060813904
-0.11173,61.48394465446472
-0.11654,61.49988627433777
-0.11899,61.51570105552673
-0.12385,61.531349420547485
-0.12626,61.546966314315796
-0.12871,61.562376260757446
-0.13112,61.57819700241089
-0.13353,61.59441566467285
-0.13599,61.610236167907715
-0.13599,61.625661849975586
-0.1384,61.65696048736572
-0.1384,61.67252993583679
-0.1384,61.689876556396484
-0.13845,61.704575061798096
-0.1384,61.72038793563843
-0.13845,61.736003398895264
-0.1384,61.75144362449646
-0.1384,61.76723551750183
-0.13599,61.79007077217102
-0.13358,61.798577308654785
-0.13117,61.814228773117065
-0.12871,61.845449686050415
-0.1263,61.86106896400452
-0.12389,61.876864433288574
-0.12144,61.89278316497803
-0.11663,61.908618688583374
-0.11418,61.924235582351685
-0.10937,61.93985867500305
-0.10452,61.955485820770264
-0.09972,61.971094369888306
-0.09488,61.99055504798889
-0.09004,62.00275015830994
-0.08524,62.03402256965637
-0.08041,62.04962134361267
-0.07558,62.065446853637695
-0.06835,62.08106064796448
-0.06352,62.09699249267578
-0.05631,62.11282730102539
-0.05153,62.12844395637512
-0.04431,62.14406490325928
-0.03949,62.159687757492065
-0.03228,62.17529916763306
-0.02508,62.20663619041443
-0.02026,62.22222661972046
-0.01305,62.23784828186035
-0.00585,62.25369906425476
0.00136,62.26932334899902
0.00617,62.29094839096069
0.01338,62.301193714141846
0.02059,62.31705188751221
0.02541,62.332672357559204
0.03262,62.34827899932861
0.03984,62.36389470100403
0.04702,62.3952112197876
0.05185,62.410839796066284
0.05908,62.42649579048157
0.06391,62.44229197502136
0.06875,62.45792078971863
0.07599,62.473543643951416
0.08083,62.49137616157532
0.08563,62.5050892829895
0.09048,62.52091860771179
0.09534,62.53654336929321
0.10019,62.552166223526
0.10501,62.58320069313049
0.10988,62.598896741867065
0.11474,62.61452841758728
0.11716,62.63031005859375
0.12199,62.64597845077515
0.12445,62.661417722702026
0.12687,62.67700934410095
0.12933,62.69291687011719
0.13175,62.70875382423401
0.13421,62.72416377067566
0.13664,62.739811420440674
0.13906,62.77102708816528
0.13906,62.78664970397949
0.13906,62.802695751190186
0.1391,62.81834650039673
0.14153,62.83394145965576
0.1391,62.849565267562866
0.1391,62.86518621444702
0.1391,62.880807399749756
0.13906,62.896872997283936
0.13663,62.91249966621399
0.13421,62.92811942100525
0.13179,62.9593620300293
0.12937,62.97498297691345
0.12691,62.99211502075195
0.12449,63.00679636001587
0.12203,63.022433280944824
0.1172,63.03825235366821
0.11479,63.05387234687805
0.10992,63.069498777389526
0.10505,63.09232544898987
0.10023,63.10102939605713
0.09538,63.116836071014404
0.09053,63.14789795875549
0.08572,63.163554430007935
0.08087,63.17927312850952
0.07603,63.195162773132324
0.07119,63.21099543571472
0.06399,63.22661900520325
0.05916,63.24222469329834
0.05193,63.257845401763916
0.0471,63.27346658706665
0.03988,63.2927827835083
0.03271,63.320592403411865
0.02784,63.3362135887146
0.02067,63.35186696052551
0.01346,63.36762523651123
0.00865,63.38324856758118
0.00144,63.399125814437866
-0.00577,63.41475439071655
-0.01297,63.430373668670654
-0.01779,63.44843649864197
-0.02499,63.46407771110535
-0.0322,63.47970938682556
-0.03702,63.49596190452576
-0.04423,63.511587619781494
-0.04905,63.52724266052246
-0.05626,63.55845069885254
-0.06105,63.57407355308533
-0.06827,63.59343504905701
-0.0731,63.606175899505615
-0.07793,63.62201428413391
-0.08276,63.63762831687927
-0.0876,63.65325903892517
-0.09239,63.66887807846069
-0.09723,63.69351005554199
-0.10208,63.70051598548889
-0.10688,63.71622347831726
-0.11173,63.74738430976868
-0.11414,63.76300644874573
-0.11658,63.77862882614136
-0.1214,63.79464316368103
-0.12385,63.810446977615356
-0.12626,63.82607293128967
-0.12871,63.84171152114868
-0.13112,63.857327461242676
-0.13112,63.87294816970825
-0.13353,63.89377689361572
-0.13358,63.90446138381958
-0.13599,63.935709714889526
-0.13599,63.95133376121521
-0.13599,63.96711444854736
-0.13599,63.98257517814636
-0.13599,63.99832057952881
-0.13358,64.01414942741394
-0.13358,64.02977538108826
-0.13117,64.0453941822052
-0.12871,64.06100010871887
-0.12871,64.07661318778992
-0.1263,64.1077721118927
-0.12148,64.12340068817139
-0.11903,64.1390221118927
-0.11663,64.15484809875488
-0.11177,64.17045736312866
-0.10937,64.18607926368713
-0.10452,64.20228505134583
-0.10208,64.21810460090637
-0.09728,64.23372054100037
-0.09244,64.24933624267578
-0.0876,64.28039765357971
-0.0828,64.29641628265381
-0.07558,64.31207394599915
-0.07075,64.32766580581665
-0.06596,64.3434591293335
-0.05874,64.35907459259033
-0.05392,64.37452936172485
-0.04909,64.39529919624329
-0.04188,64.40633964538574
-0.03467,64.42216205596924
-0.02985,64.4377715587616
-0.02265,64.45338177680969
-0.01548,64.46883010864258
-0.01067,64.50046563148499
-0.00346,64.51609301567078
0.00374,64.5319254398346
0.00856,64.54754543304443
0.01577,64.56316661834717
0.02298,64.5787832736969
0.0278,64.59557557106018
0.03502,64.61028265953064
0.04223,64.62610077857971
0.04706,64.64171171188354
0.05189,64.67277264595032
0.05908,64.68843150138855
0.06391,64.7041392326355
0.07115,64.71994471549988
0.07599,64.73541831970215
0.08083,64.75100898742676
0.08564,64.76680326461792
0.09048,64.7822835445404
0.09534,64.79818606376648
0.10015,64.81400966644287
0.10501,64.82960033416748
0.10988,64.86067652702332
0.11229,64.87630033493042
0.11474,64.89213252067566
0.11957,64.90839338302612
0.12203,64.92423224449158
0.12445,64.93985033035278
0.12691,64.95547533035278
0.12933,64.9710910320282
0.13175,64.99620294570923
0.13421,65.0029022693634
0.13421,65.01871180534363
0.13663,65.04977130889893
0.13663,65.06542468070984
0.13663,65.08101534843445
0.13663,65.09671354293823
0.13663,65.11252498626709
0.13664,65.12814092636108
0.13421,65.14378833770752
0.13421,65.15940856933594
0.13179,65.1749963760376
0.12937,65.19718194007874
0.12933,65.22199130058289
0.12691,65.2376115322113
0.12207,65.25323629379272
0.11961,65.26910877227783
0.1172,65.28471636772156
0.11474,65.30066680908203
0.10992,65.31652355194092
0.10505,65.33212065696716
0.10024,65.34772658348083
0.09778,65.36315751075745
0.09293,65.37898659706116
0.08812,65.39780759811401
0.08327,65.42594003677368
0.07603,65.44389939308167
0.07123,65.45955276489258
0.06639,65.47514486312866
0.06156,65.49098873138428
0.05433,65.50693655014038
0.04954,65.522789478302
0.04232,65.53840517997742
0.03749,65.55401372909546
0.03027,65.5696427822113
0.02306,65.59831213951111
0.01824,65.60152864456177
0.01103,65.63277578353882
0.00622,65.64839744567871
-0.00099,65.66402101516724
-0.0082,65.679851770401
-0.01301,65.69849491119385
-0.02018,65.71169924736023
-0.02499,65.72752404212952
-0.0322,65.74314570426941
-0.03941,65.75856971740723
-0.04423,65.77422332763672
-0.05144,65.79899406433105
-0.05627,65.82132983207703
-0.06109,65.83695149421692
-0.06827,65.85260558128357
-0.0731,65.86842012405396
-0.07793,65.88402938842773
-0.08276,65.89926862716675
-0.0876,65.91508769989014
-0.09239,65.93068432807922
-0.09723,65.94635343551636
-0.10208,65.96196293830872
-0.10448,65.99300146102905
-0.10933,66.00871348381042
-0.11173,66.02437448501587
-0.11658,66.04018354415894
-0.11899,66.0557861328125
-0.12144,66.07140278816223
-0.12385,66.08700561523438
-0.12626,66.10292768478394
-0.12871,66.11855340003967
-0.12871,66.1343834400177
-0.13112,66.15001845359802
-0.13112,66.18103814125061
-0.13117,66.19666385650635
-0.13117,66.21238684654236
-0.13117,66.22823548316956
-0.13116,66.24386096000671
-0.13117,66.25949335098267
-0.13117,66.2751042842865
-0.12871,66.30023312568665
-0.1263,66.30696940422058
-0.1263,66.32280540466309
-0.12389,66.3384096622467
-0.12144,66.3694589138031
-0.11903,66.38508081436157
-0.11663,66.40112924575806
-0.11177,66.41696953773499
-0.10937,66.43259763717651
-0.10452,66.44821381568909
-0.10212,66.46382999420166
-0.09728,66.47944116592407
-0.09244,66.50010824203491
-0.08764,66.51131272315979
-0.0828,66.52712917327881
-0.07797,66.55818128585815
-0.07318,66.57380986213684
-0.06835,66.58945512771606
-0.06113,66.605397939682
-0.05631,66.62126064300537
-0.04909,66.63687229156494
-0.04431,66.65249609947205
-0.03949,66.66812443733215
-0.03228,66.6837408542633
-0.02508,66.70055842399597
-0.02026,66.71527147293091
-0.01305,66.7465193271637
-0.00824,66.76214051246643
-0.00103,66.77779293060303
0.00379,66.79359650611877
0.01099,66.80964159965515
0.01816,66.82526850700378
0.02298,66.84109997749329
0.03019,66.85672378540039
0.03741,66.8723394870758
0.04223,66.90044379234314
0.04706,66.90413045883179
0.05428,66.919930934906
0.05912,66.95099878311157
0.06631,66.96662092208862
0.07114,66.9822461605072
0.07599,67.00043320655823
0.08083,67.01414108276367
0.08563,67.02997040748596
0.09048,67.04560399055481
0.09534,67.06121373176575
0.10015,67.07663202285767
0.1026,67.10093712806702
0.10746,67.10797071456909
0.10988,67.13925194740295
0.11474,67.1548490524292
0.11716,67.17045998573303
0.11961,67.18608140945435
0.12203,67.20209670066833
0.12449,67.21772289276123
0.12691,67.23334407806396
0.12933,67.24897050857544
0.12933,67.26461911201477
0.13179,67.28020787239075
0.13179,67.31187701225281
0.13421,67.32750368118286
0.13421,67.34312462806702
0.13421,67.35874605178833
0.13179,67.37440180778503
0.13179,67.38998818397522
0.13179,67.40600085258484
0.12937,67.42162704467773
0.12937,67.43724846839905
0.12691,67.45412492752075
0.12449,67.46974658966064
0.12207,67.48536801338196
0.11961,67.51700592041016
0.11479,67.53263282775879
0.11233,67.5482873916626
0.10992,67.56387495994568
0.10505,67.57949686050415
0.10024,67.60162353515625
0.09778,67.6111330986023
0.09297,67.62675857543945
0.08812,67.64237904548645
0.08327,67.65800333023071
0.07847,67.67362141609192
0.07363,67.70527505874634
0.06879,67.72090196609497
0.06155,67.73652410507202
0.05676,67.75216913223267
0.05193,67.76776504516602
0.04471,67.78338646888733
0.03988,67.80207014083862
0.03267,67.81510162353516
0.02784,67.8307294845581
0.02067,67.84634828567505
0.01585,67.87759232521057
0.00865,67.89321255683899
0.00383,67.90923619270325
-0.00338,67.9248640537262
-0.01058,67.94069218635559
-0.0154,67.95631265640259
-0.02261,67.97192931175232
